21.7463,11.5275,-39.079,8.26004,17.1236,-29.2612,155.7
21.7246,11.5252,-39.0789,8.23681,17.1508,-29.241,155.8
21.7028,11.523,-39.0788,8.21357,17.1779,-29.2208,155.9
21.681,11.5207,-39.0786,8.19033,17.205,-29.2005,156
21.6592,11.5184,-39.0785,8.16708,17.2321,-29.1802,156.1
21.6374,11.5161,-39.0783,8.14383,17.2592,-29.1598,156.2
21.6156,11.5137,-39.0781,8.12057,17.2863,-29.1394,156.3
21.5938,11.5113,-39.0778,8.09731,17.3134,-29.119,156.4
21.572,11.5089,-39.0776,8.07405,17.3406,-29.0985,156.5
21.5501,11.5065,-39.0773,8.05078,17.3677,-29.078,156.6
21.5283,11.504,-39.077,8.02751,17.3948,-29.0575,156.7
21.5064,11.5015,-39.0767,8.00423,17.4219,-29.0369,156.8
21.4845,11.499,-39.0764,7.98095,17.449,-29.0164,156.9
21.4626,11.4965,-39.076,7.95767,17.476,-28.9957,157
21.4407,11.4939,-39.0757,7.93438,17.5031,-28.9751,157.1
21.4188,11.4914,-39.0753,7.91109,17.5302,-28.9544,157.2
21.3969,11.4888,-39.0748,7.88779,17.5573,-28.9336,157.3
21.375,11.4861,-39.0744,7.86449,17.5844,-28.9129,157.4
21.353,11.4835,-39.0739,7.84119,17.6115,-28.8921,157.5
21.3311,11.4808,-39.0735,7.81788,17.6386,-28.8713,157.6
21.3091,11.4781,-39.073,7.79457,17.6656,-28.8504,157.7
21.2872,11.4754,-39.0724,7.77125,17.6927,-28.8295,157.8
21.2652,11.4726,-39.0719,7.74793,17.7198,-28.8086,157.9
21.2432,11.4698,-39.0713,7.72461,17.7468,-28.7876,158
21.2212,11.467,-39.0708,7.70128,17.7739,-28.7666,158.1
21.1992,11.4642,-39.0701,7.67795,17.801,-28.7456,158.2
21.1772,11.4614,-39.0695,7.65461,17.828,-28.7245,158.3
21.1551,11.4585,-39.0689,7.63128,17.8551,-28.7034,158.4
21.1331,11.4556,-39.0682,7.60793,17.8821,-28.6823,158.5
21.111,11.4527,-39.0675,7.58459,17.9092,-28.6611,158.6
21.089,11.4497,-39.0668,7.56123,17.9362,-28.6399,158.7
21.0669,11.4467,-39.0661,7.53788,17.9633,-28.6187,158.8
21.0448,11.4437,-39.0653,7.51452,17.9903,-28.5974,158.9
21.0227,11.4407,-39.0645,7.49116,18.0173,-28.5761,159
21.0006,11.4376,-39.0637,7.46779,18.0444,-28.5548,159.1
20.9785,11.4346,-39.0629,7.44442,18.0714,-28.5334,159.2
20.9564,11.4315,-39.0621,7.42105,18.0984,-28.512,159.3
20.9342,11.4283,-39.0612,7.39767,18.1255,-28.4905,159.4
20.9121,11.4252,-39.0604,7.37429,18.1525,-28.469,159.5
20.8899,11.422,-39.0595,7.35091,18.1795,-28.4475,159.6
20.8678,11.4188,-39.0585,7.32752,18.2065,-28.426,159.7
20.8456,11.4156,-39.0576,7.30413,18.2335,-28.4044,159.8
20.8234,11.4123,-39.0566,7.28073,18.2605,-28.3828,159.9
20.8012,11.409,-39.0556,7.25733,18.2875,-28.3611,160
20.779,11.4057,-39.0546,7.23393,18.3145,-28.3394,160.1
20.7568,11.4024,-39.0536,7.21052,18.3415,-28.3177,160.2
20.7346,11.399,-39.0525,7.18711,18.3685,-28.296,160.3
20.7123,11.3956,-39.0515,7.1637,18.3955,-28.2742,160.4
20.6901,11.3922,-39.0504,7.14028,18.4225,-28.2523,160.5
20.6678,11.3888,-39.0493,7.11686,18.4495,-28.2305,160.6
20.6456,11.3853,-39.0481,7.09344,18.4764,-28.2086,160.7
20.6233,11.3818,-39.047,7.07001,18.5034,-28.1866,160.8
20.601,11.3783,-39.0458,7.04658,18.5304,-28.1647,160.9
20.5787,11.3748,-39.0446,7.02314,18.5574,-28.1427,161
20.5564,11.3712,-39.0434,6.9997,18.5843,-28.1206,161.1
20.5341,11.3676,-39.0421,6.97626,18.6113,-28.0986,161.2
20.5118,11.364,-39.0409,6.95281,18.6382,-28.0764,161.3
20.4895,11.3603,-39.0396,6.92936,18.6652,-28.0543,161.4
20.4671,11.3567,-39.0383,6.90591,18.6921,-28.0321,161.5
20.4448,11.353,-39.0369,6.88245,18.7191,-28.0099,161.6
20.4224,11.3492,-39.0356,6.85899,18.746,-27.9877,161.7
20.4,11.3455,-39.0342,6.83553,18.7729,-27.9654,161.8
20.3777,11.3417,-39.0328,6.81206,18.7999,-27.943,161.9
20.3553,11.3379,-39.0314,6.78859,18.8268,-27.9207,162
20.3329,11.3341,-39.03,6.76512,18.8537,-27.8983,162.1
20.3105,11.3302,-39.0285,6.74164,18.8806,-27.8759,162.2
20.2881,11.3263,-39.027,6.71816,18.9075,-27.8534,162.3
20.2656,11.3224,-39.0255,6.69468,18.9344,-27.8309,162.4
20.2432,11.3185,-39.024,6.67119,18.9613,-27.8084,162.5
20.2208,11.3145,-39.0225,6.6477,18.9882,-27.7858,162.6
20.1983,11.3105,-39.0209,6.6242,19.0151,-27.7632,162.7
20.1758,11.3065,-39.0193,6.6007,19.042,-27.7405,162.8
20.1534,11.3025,-39.0177,6.5772,19.0689,-27.7178,162.9
20.1309,11.2984,-39.0161,6.5537,19.0958,-27.6951,163
20.1084,11.2943,-39.0144,6.53019,19.1226,-27.6724,163.1
20.0859,11.2902,-39.0127,6.50668,19.1495,-27.6496,163.2
20.0634,11.286,-39.011,6.48317,19.1764,-27.6267,163.3
20.0409,11.2818,-39.0093,6.45965,19.2032,-27.6039,163.4
20.0183,11.2776,-39.0076,6.43613,19.2301,-27.581,163.5
19.9958,11.2734,-39.0058,6.4126,19.2569,-27.558,163.6
19.9733,11.2691,-39.004,6.38907,19.2838,-27.5351,163.7
19.9507,11.2648,-39.0022,6.36554,19.3106,-27.5121,163.8
19.9281,11.2605,-39.0004,6.34201,19.3374,-27.489,163.9
19.9056,11.2562,-38.9985,6.31847,19.3643,-27.4659,164
19.883,11.2518,-38.9967,6.29493,19.3911,-27.4428,164.1
19.8604,11.2474,-38.9948,6.27139,19.4179,-27.4197,164.2
19.8378,11.243,-38.9929,6.24784,19.4447,-27.3965,164.3
19.8152,11.2385,-38.9909,6.22429,19.4715,-27.3732,164.4
19.7926,11.234,-38.989,6.20074,19.4983,-27.35,164.5
19.77,11.2295,-38.987,6.17718,19.5251,-27.3267,164.6
19.7473,11.225,-38.985,6.15362,19.5519,-27.3033,164.7
19.7247,11.2204,-38.9829,6.13006,19.5787,-27.2799,164.8
19.702,11.2158,-38.9809,6.10649,19.6055,-27.2565,164.9
19.6794,11.2112,-38.9788,6.08293,19.6322,-27.2331,165
19.6567,11.2066,-38.9767,6.05935,19.659,-27.2096,165.1
19.634,11.2019,-38.9746,6.03578,19.6858,-27.1861,165.2
19.6113,11.1972,-38.9725,6.0122,19.7125,-27.1625,165.3
19.5886,11.1925,-38.9703,5.98862,19.7393,-27.1389,165.4
19.5659,11.1877,-38.9682,5.96503,19.766,-27.1153,165.5
19.5432,11.1829,-38.9659,5.94145,19.7928,-27.0916,165.6
19.5205,11.1781,-38.9637,5.91786,19.8195,-27.0679,165.7
19.4978,11.1733,-38.9615,5.89426,19.8462,-27.0441,165.8
19.475,11.1684,-38.9592,5.87067,19.8729,-27.0204,165.9
19.4523,11.1635,-38.9569,5.84707,19.8996,-26.9965,166
19.4295,11.1586,-38.9546,5.82347,19.9264,-26.9727,166.1
19.4068,11.1536,-38.9523,5.79986,19.9531,-26.9488,166.2
19.384,11.1486,-38.9499,5.77625,19.9797,-26.9248,166.3
19.3612,11.1436,-38.9475,5.75264,20.0064,-26.9009,166.4
19.3384,11.1386,-38.9451,5.72903,20.0331,-26.8768,166.5
19.3157,11.1335,-38.9427,5.70541,20.0598,-26.8528,166.6
19.2928,11.1284,-38.9403,5.68179,20.0865,-26.8287,166.7
19.27,11.1233,-38.9378,5.65817,20.1131,-26.8046,166.8
19.2472,11.1181,-38.9353,5.63454,20.1398,-26.7804,166.9
19.2244,11.1129,-38.9328,5.61091,20.1664,-26.7562,167
19.2016,11.1077,-38.9303,5.58728,20.1931,-26.732,167.1
19.1787,11.1025,-38.9277,5.56365,20.2197,-26.7077,167.2
19.1559,11.0972,-38.9251,5.54001,20.2463,-26.6834,167.3
19.133,11.0919,-38.9225,5.51637,20.273,-26.659,167.4
19.1101,11.0866,-38.9199,5.49273,20.2996,-26.6346,167.5
19.0873,11.0812,-38.9173,5.46908,20.3262,-26.6102,167.6
19.0644,11.0758,-38.9146,5.44544,20.3528,-26.5857,167.7
19.0415,11.0704,-38.9119,5.42179,20.3794,-26.5612,167.8
19.0186,11.065,-38.9092,5.39813,20.406,-26.5367,167.9
18.9957,11.0595,-38.9064,5.37448,20.4326,-26.5121,168
18.9728,11.054,-38.9037,5.35082,20.4591,-26.4875,168.1
18.9498,11.0485,-38.9009,5.32715,20.4857,-26.4628,168.2
18.9269,11.0429,-38.8981,5.30349,20.5123,-26.4381,168.3
18.904,11.0373,-38.8953,5.27982,20.5388,-26.4134,168.4
18.881,11.0317,-38.8924,5.25615,20.5654,-26.3886,168.5
18.8581,11.0261,-38.8895,5.23248,20.5919,-26.3638,168.6
18.8351,11.0204,-38.8867,5.20881,20.6184,-26.3389,168.7
18.8121,11.0147,-38.8837,5.18513,20.6449,-26.314,168.8
18.7892,11.0089,-38.8808,5.16145,20.6715,-26.2891,168.9
18.7662,11.0032,-38.8778,5.13776,20.698,-26.2641,169
18.7432,10.9974,-38.8749,5.11408,20.7245,-26.2391,169.1
18.7202,10.9915,-38.8718,5.09039,20.751,-26.2141,169.2
18.6972,10.9857,-38.8688,5.0667,20.7774,-26.189,169.3
18.6742,10.9798,-38.8658,5.04301,20.8039,-26.1639,169.4
18.6512,10.9739,-38.8627,5.01931,20.8304,-26.1387,169.5
18.6281,10.9679,-38.8596,4.99561,20.8568,-26.1135,169.6
18.6051,10.962,-38.8565,4.97191,20.8833,-26.0883,169.7
18.5821,10.956,-38.8533,4.94821,20.9097,-26.063,169.8
18.559,10.9499,-38.8502,4.9245,20.9362,-26.0376,169.9
18.536,10.9439,-38.847,4.90079,20.9626,-26.0123,170
18.5129,10.9378,-38.8438,4.87708,20.989,-25.9869,170.1
18.4898,10.9316,-38.8405,4.85337,21.0154,-25.9614,170.2
18.4668,10.9255,-38.8373,4.82965,21.0418,-25.936,170.3
18.4437,10.9193,-38.834,4.80593,21.0682,-25.9104,170.4
18.4206,10.9131,-38.8307,4.78221,21.0946,-25.8849,170.5
18.3975,10.9068,-38.8274,4.75849,21.121,-25.8593,170.6
18.3744,10.9006,-38.824,4.73476,21.1474,-25.8336,170.7
18.3513,10.8943,-38.8206,4.71103,21.1737,-25.808,170.8
18.3282,10.8879,-38.8172,4.6873,21.2001,-25.7822,170.9
18.305,10.8816,-38.8138,4.66357,21.2264,-25.7565,171
18.2819,10.8752,-38.8104,4.63984,21.2527,-25.7307,171.1
18.2588,10.8687,-38.8069,4.6161,21.2791,-25.7049,171.2
18.2356,10.8623,-38.8034,4.59236,21.3054,-25.679,171.3
18.2125,10.8558,-38.7999,4.56862,21.3317,-25.6531,171.4
18.1893,10.8493,-38.7964,4.54487,21.358,-25.6271,171.5
18.1661,10.8427,-38.7928,4.52113,21.3843,-25.6011,171.6
18.143,10.8361,-38.7893,4.49738,21.4106,-25.5751,171.7
18.1198,10.8295,-38.7857,4.47363,21.4368,-25.549,171.8
18.0966,10.8229,-38.782,4.44987,21.4631,-25.5229,171.9
18.0734,10.8162,-38.7784,4.42612,21.4893,-25.4967,172
18.0502,10.8095,-38.7747,4.40236,21.5156,-25.4705,172.1
18.027,10.8028,-38.771,4.3786,21.5418,-25.4443,172.2
18.0038,10.796,-38.7673,4.35484,21.568,-25.418,172.3
17.9806,10.7892,-38.7636,4.33107,21.5942,-25.3917,172.4
17.9574,10.7824,-38.7598,4.3073,21.6204,-25.3653,172.5
17.9342,10.7755,-38.756,4.28354,21.6466,-25.3389,172.6
17.9109,10.7686,-38.7522,4.25976,21.6728,-25.3125,172.7
17.8877,10.7617,-38.7484,4.23599,21.699,-25.286,172.8
17.8645,10.7547,-38.7445,4.21222,21.7252,-25.2594,172.9
17.8412,10.7478,-38.7407,4.18844,21.7513,-25.2329,173
17.8179,10.7407,-38.7367,4.16466,21.7775,-25.2063,173.1
17.7947,10.7337,-38.7328,4.14088,21.8036,-25.1796,173.2
17.7714,10.7266,-38.7289,4.11709,21.8297,-25.1529,173.3
17.7481,10.7195,-38.7249,4.09331,21.8558,-25.1262,173.4
17.7249,10.7124,-38.7209,4.06952,21.8819,-25.0994,173.5
17.7016,10.7052,-38.7169,4.04573,21.908,-25.0726,173.6
17.6783,10.698,-38.7128,4.02194,21.9341,-25.0458,173.7
17.655,10.6907,-38.7088,3.99815,21.9602,-25.0189,173.8
17.6317,10.6835,-38.7047,3.97435,21.9862,-24.9919,173.9
17.6084,10.6762,-38.7006,3.95055,22.0123,-24.965,174
17.5851,10.6688,-38.6964,3.92675,22.0383,-24.938,174.1
17.5618,10.6615,-38.6923,3.90295,22.0643,-24.9109,174.2
17.5384,10.6541,-38.6881,3.87915,22.0904,-24.8838,174.3
17.5151,10.6466,-38.6839,3.85534,22.1164,-24.8567,174.4
17.4918,10.6392,-38.6797,3.83153,22.1424,-24.8295,174.5
17.4684,10.6317,-38.6754,3.80772,22.1684,-24.8022,174.6
17.4451,10.6242,-38.6711,3.78391,22.1943,-24.775,174.7
17.4217,10.6166,-38.6668,3.7601,22.2203,-24.7477,174.8
17.3984,10.609,-38.6625,3.73629,22.2462,-24.7203,174.9
17.375,10.6014,-38.6582,3.71247,22.2722,-24.6929,175
17.3517,10.5937,-38.6538,3.68865,22.2981,-24.6655,175.1
17.3283,10.586,-38.6494,3.66483,22.324,-24.638,175.2
17.3049,10.5783,-38.645,3.64101,22.3499,-24.6105,175.3
17.2815,10.5706,-38.6405,3.61718,22.3758,-24.5829,175.4
17.2581,10.5628,-38.6361,3.59336,22.4017,-24.5553,175.5
17.2348,10.555,-38.6316,3.56953,22.4276,-24.5277,175.6
17.2114,10.5471,-38.6271,3.5457,22.4534,-24.5,175.7
17.188,10.5392,-38.6225,3.52187,22.4793,-24.4723,175.8
17.1646,10.5313,-38.618,3.49804,22.5051,-24.4445,175.9
17.1412,10.5234,-38.6134,3.4742,22.5309,-24.4167,176
17.1177,10.5154,-38.6088,3.45037,22.5567,-24.3889,176.1
17.0943,10.5074,-38.6042,3.42653,22.5825,-24.361,176.2
17.0709,10.4993,-38.5995,3.40269,22.6083,-24.333,176.3
17.0475,10.4912,-38.5948,3.37885,22.6341,-24.305,176.4
17.0241,10.4831,-38.5901,3.35501,22.6599,-24.277,176.5
17.0006,10.475,-38.5854,3.33116,22.6856,-24.249,176.6
16.9772,10.4668,-38.5806,3.30732,22.7113,-24.2208,176.7
16.9537,10.4586,-38.5759,3.28347,22.7371,-24.1927,176.8
16.9303,10.4503,-38.5711,3.25962,22.7628,-24.1645,176.9
16.9068,10.4421,-38.5662,3.23577,22.7885,-24.1363,177
16.8834,10.4338,-38.5614,3.21192,22.8141,-24.108,177.1
16.8599,10.4254,-38.5565,3.18806,22.8398,-24.0797,177.2
16.8365,10.417,-38.5516,3.16421,22.8655,-24.0513,177.3
16.813,10.4086,-38.5467,3.14035,22.8911,-24.0229,177.4
16.7895,10.4002,-38.5418,3.11649,22.9168,-23.9944,177.5
16.766,10.3917,-38.5368,3.09263,22.9424,-23.9659,177.6
16.7426,10.3832,-38.5318,3.06877,22.968,-23.9374,177.7
16.7191,10.3746,-38.5268,3.04491,22.9936,-23.9088,177.8
16.6956,10.366,-38.5218,3.02105,23.0191,-23.8802,177.9
16.6721,10.3574,-38.5167,2.99718,23.0447,-23.8515,178
16.6486,10.3488,-38.5116,2.97331,23.0703,-23.8228,178.1
16.6251,10.3401,-38.5065,2.94944,23.0958,-23.7941,178.2
16.6016,10.3314,-38.5014,2.92558,23.1213,-23.7653,178.3
16.5781,10.3226,-38.4962,2.9017,23.1468,-23.7364,178.4
16.5546,10.3139,-38.491,2.87783,23.1723,-23.7076,178.5
16.5311,10.305,-38.4858,2.85396,23.1978,-23.6786,178.6
16.5076,10.2962,-38.4806,2.83008,23.2233,-23.6497,178.7
16.4841,10.2873,-38.4753,2.80621,23.2487,-23.6206,178.8
16.4606,10.2784,-38.4701,2.78233,23.2742,-23.5916,178.9
16.437,10.2694,-38.4647,2.75845,23.2996,-23.5625,179
16.4135,10.2604,-38.4594,2.73457,23.325,-23.5333,179.1
16.39,10.2514,-38.4541,2.71069,23.3504,-23.5041,179.2
16.3665,10.2424,-38.4487,2.6868,23.3758,-23.4749,179.3
16.3429,10.2333,-38.4433,2.66292,23.4011,-23.4456,179.4
16.3194,10.2241,-38.4379,2.63904,23.4265,-23.4163,179.5
16.2958,10.215,-38.4324,2.61515,23.4518,-23.387,179.6
16.2723,10.2058,-38.4269,2.59126,23.4772,-23.3575,179.7
16.2488,10.1966,-38.4214,2.56737,23.5025,-23.3281,179.8
16.2252,10.1873,-38.4159,2.54348,23.5278,-23.2986,179.9
16.2017,10.178,-38.4104,2.51959,23.553,-23.2691,180
16.1781,10.1687,-38.4048,2.4957,23.5783,-23.2395,180.1
16.1546,10.1593,-38.3992,2.47181,23.6035,-23.2098,180.2
16.131,10.1499,-38.3936,2.44791,23.6288,-23.1802,180.3
16.1074,10.1405,-38.3879,2.42402,23.654,-23.1505,180.4
16.0839,10.131,-38.3823,2.40012,23.6792,-23.1207,180.5
16.0603,10.1215,-38.3766,2.37622,23.7044,-23.0909,180.6
16.0367,10.1119,-38.3708,2.35232,23.7295,-23.061,180.7
16.0132,10.1024,-38.3651,2.32842,23.7547,-23.0311,180.8
15.9896,10.0928,-38.3593,2.30452,23.7798,-23.0012,180.9
15.966,10.0831,-38.3535,2.28062,23.8049,-22.9712,181
15.9425,10.0734,-38.3477,2.25672,23.83,-22.9412,181.1
15.9189,10.0637,-38.3419,2.23281,23.8551,-22.9111,181.2
15.8953,10.054,-38.336,2.20891,23.8802,-22.881,181.3
15.8717,10.0442,-38.3301,2.185,23.9052,-22.8508,181.4
15.8481,10.0343,-38.3242,2.1611,23.9303,-22.8206,181.5
15.8246,10.0245,-38.3183,2.13719,23.9553,-22.7904,181.6
15.801,10.0146,-38.3123,2.11328,23.9803,-22.7601,181.7
15.7774,10.0047,-38.3063,2.08937,24.0053,-22.7297,181.8
15.7538,9.9947,-38.3003,2.06546,24.0303,-22.6993,181.9
15.7302,9.9847,-38.2942,2.04155,24.0552,-22.6689,182
15.7066,9.97467,-38.2882,2.01764,24.0802,-22.6384,182.1
15.683,9.9646,-38.2821,1.99373,24.1051,-22.6079,182.2
15.6595,9.95449,-38.276,1.96981,24.13,-22.5773,182.3
15.6359,9.94435,-38.2698,1.9459,24.1549,-22.5467,182.4
15.6123,9.93417,-38.2637,1.92198,24.1797,-22.5161,182.5
15.5887,9.92395,-38.2575,1.89807,24.2046,-22.4853,182.6
15.5651,9.9137,-38.2512,1.87415,24.2294,-22.4546,182.7
15.5415,9.90342,-38.245,1.85024,24.2542,-22.4238,182.8
15.5179,9.89309,-38.2387,1.82632,24.279,-22.393,182.9
15.4943,9.88273,-38.2325,1.8024,24.3038,-22.3621,183
15.4707,9.87234,-38.2261,1.77848,24.3286,-22.3311,183.1
15.4471,9.86191,-38.2198,1.75456,24.3533,-22.3002,183.2
15.4235,9.85144,-38.2134,1.73064,24.378,-22.2691,183.3
15.3999,9.84094,-38.207,1.70672,24.4027,-22.2381,183.4
15.3763,9.8304,-38.2006,1.6828,24.4274,-22.207,183.5
15.3527,9.81983,-38.1942,1.65887,24.4521,-22.1758,183.6
15.3291,9.80922,-38.1877,1.63495,24.4767,-22.1446,183.7
15.3055,9.79857,-38.1812,1.61103,24.5014,-22.1133,183.8
15.2819,9.78788,-38.1747,1.5871,24.526,-22.082,183.9
15.2583,9.77716,-38.1682,1.56318,24.5506,-22.0507,184
15.2347,9.76641,-38.1616,1.53925,24.5752,-22.0193,184.1
15.2111,9.75561,-38.155,1.51533,24.5997,-21.9879,184.2
15.1875,9.74478,-38.1484,1.4914,24.6242,-21.9564,184.3
15.1639,9.73391,-38.1417,1.46747,24.6488,-21.9249,184.4
15.1403,9.72301,-38.1351,1.44355,24.6733,-21.8933,184.5
15.1167,9.71207,-38.1284,1.41962,24.6977,-21.8617,184.6
15.0931,9.70109,-38.1217,1.39569,24.7222,-21.83,184.7
15.0695,9.69008,-38.1149,1.37176,24.7466,-21.7983,184.8
15.0459,9.67903,-38.1081,1.34783,24.7711,-21.7665,184.9
15.0223,9.66794,-38.1013,1.3239,24.7955,-21.7347,185
14.9987,9.65682,-38.0945,1.29997,24.8198,-21.7029,185.1
14.9751,9.64566,-38.0877,1.27604,24.8442,-21.671,185.2
14.9515,9.63446,-38.0808,1.25211,24.8685,-21.639,185.3
14.9279,9.62322,-38.0739,1.22818,24.8928,-21.607,185.4
14.9043,9.61195,-38.067,1.20425,24.9171,-21.575,185.5
14.8807,9.60064,-38.06,1.18032,24.9414,-21.5429,185.6
14.8572,9.58929,-38.0531,1.15639,24.9657,-21.5108,185.7
14.8336,9.57791,-38.0461,1.13245,24.9899,-21.4786,185.8
14.81,9.56649,-38.039,1.10852,25.0141,-21.4464,185.9
14.7864,9.55503,-38.032,1.08459,25.0383,-21.4141,186
14.7628,9.54353,-38.0249,1.06066,25.0625,-21.3818,186.1
14.7392,9.532,-38.0178,1.03672,25.0867,-21.3494,186.2
14.7156,9.52043,-38.0107,1.01279,25.1108,-21.317,186.3
14.6921,9.50882,-38.0035,0.988855,25.1349,-21.2845,186.4
14.6685,9.49717,-37.9963,0.964922,25.159,-21.252,186.5
14.6449,9.48549,-37.9891,0.940988,25.183,-21.2195,186.6
14.6213,9.47377,-37.9819,0.917054,25.2071,-21.1869,186.7
14.5978,9.46201,-37.9747,0.89312,25.2311,-21.1542,186.8
14.5742,9.45022,-37.9674,0.869186,25.2551,-21.1215,186.9
14.5506,9.43838,-37.9601,0.845251,25.2791,-21.0888,187
14.5271,9.42651,-37.9527,0.821317,25.3031,-21.056,187.1
14.5035,9.4146,-37.9454,0.797382,25.327,-21.0231,187.2
14.4799,9.40265,-37.938,0.773448,25.3509,-20.9903,187.3
14.4564,9.39067,-37.9306,0.749514,25.3748,-20.9573,187.4
14.4328,9.37864,-37.9231,0.725579,25.3987,-20.9243,187.5
14.4093,9.36658,-37.9157,0.701645,25.4225,-20.8913,187.6
14.3857,9.35448,-37.9082,0.67771,25.4463,-20.8582,187.7
14.3622,9.34235,-37.9007,0.653776,25.4701,-20.8251,187.8
14.3386,9.33017,-37.8931,0.629841,25.4939,-20.792,187.9
14.3151,9.31796,-37.8855,0.605907,25.5176,-20.7587,188
14.2915,9.30571,-37.878,0.581973,25.5414,-20.7255,188.1
14.268,9.29342,-37.8703,0.558039,25.5651,-20.6922,188.2
14.2445,9.28109,-37.8627,0.534105,25.5888,-20.6588,188.3
14.2209,9.26872,-37.855,0.510171,25.6124,-20.6254,188.4
14.1974,9.25632,-37.8473,0.486237,25.6361,-20.5919,188.5
14.1739,9.24388,-37.8396,0.462304,25.6597,-20.5584,188.6
14.1504,9.2314,-37.8318,0.43837,25.6833,-20.5249,188.7
14.1268,9.21888,-37.8241,0.414437,25.7068,-20.4913,188.8
14.1033,9.20632,-37.8163,0.390504,25.7304,-20.4576,188.9
14.0798,9.19372,-37.8084,0.366571,25.7539,-20.4239,189
14.0563,9.18109,-37.8006,0.342639,25.7774,-20.3902,189.1
14.0328,9.16841,-37.7927,0.318707,25.8008,-20.3564,189.2
14.0093,9.1557,-37.7848,0.294775,25.8243,-20.3226,189.3
13.9858,9.14295,-37.7768,0.270843,25.8477,-20.2887,189.4
13.9623,9.13016,-37.7689,0.246912,25.8711,-20.2547,189.5
13.9388,9.11733,-37.7609,0.222981,25.8944,-20.2208,189.6
13.9154,9.10447,-37.7529,0.19905,25.9178,-20.1867,189.7
13.8919,9.09156,-37.7448,0.17512,25.9411,-20.1526,189.8
13.8684,9.07861,-37.7368,0.15119,25.9644,-20.1185,189.9
13.845,9.06563,-37.7287,0.12726,25.9876,-20.0843,190
13.8215,9.05261,-37.7206,0.103331,26.0109,-20.0501,190.1
13.798,9.03955,-37.7124,0.0794025,26.0341,-20.0158,190.2
13.7746,9.02645,-37.7042,0.0554743,26.0573,-19.9815,190.3
13.7511,9.01331,-37.696,0.0315465,26.0804,-19.9472,190.4
13.7277,9.00013,-37.6878,0.0076192,26.1036,-19.9127,190.5
13.7042,8.98691,-37.6796,-0.0163076,26.1267,-19.8783,190.6
13.6808,8.97366,-37.6713,-0.0402339,26.1498,-19.8437,190.7
13.6574,8.96036,-37.663,-0.0641597,26.1728,-19.8092,190.8
13.634,8.94702,-37.6546,-0.088085,26.1959,-19.7746,190.9
13.6105,8.93365,-37.6463,-0.11201,26.2189,-19.7399,191
13.5871,8.92024,-37.6379,-0.135934,26.2418,-19.7052,191.1
13.5637,8.90678,-37.6295,-0.159857,26.2648,-19.6704,191.2
13.5403,8.89329,-37.621,-0.18378,26.2877,-19.6356,191.3
13.5169,8.87976,-37.6126,-0.207702,26.3106,-19.6008,191.4
13.4935,8.86619,-37.6041,-0.231624,26.3335,-19.5659,191.5
13.4702,8.85258,-37.5956,-0.255545,26.3563,-19.5309,191.6
13.4468,8.83893,-37.587,-0.279465,26.3791,-19.4959,191.7
13.4234,8.82524,-37.5784,-0.303385,26.4019,-19.4609,191.8
13.4,8.81151,-37.5698,-0.327304,26.4246,-19.4258,191.9
13.3767,8.79775,-37.5612,-0.351222,26.4474,-19.3906,192
13.3533,8.78394,-37.5526,-0.37514,26.4701,-19.3554,192.1
13.33,8.77009,-37.5439,-0.399056,26.4927,-19.3202,192.2
13.3067,8.7562,-37.5352,-0.422972,26.5154,-19.2849,192.3
13.2833,8.74228,-37.5264,-0.446887,26.538,-19.2495,192.4
13.26,8.72831,-37.5177,-0.470802,26.5606,-19.2141,192.5
13.2367,8.71431,-37.5089,-0.494715,26.5831,-19.1787,192.6
13.2134,8.70026,-37.5001,-0.518628,26.6057,-19.1432,192.7
13.1901,8.68617,-37.4912,-0.542539,26.6282,-19.1077,192.8
13.1668,8.67205,-37.4823,-0.56645,26.6506,-19.0721,192.9
13.1435,8.65788,-37.4734,-0.59036,26.6731,-19.0364,193
13.1202,8.64368,-37.4645,-0.614269,26.6955,-19.0008,193.1
13.0969,8.62943,-37.4556,-0.638177,26.7178,-18.965,193.2
13.0737,8.61515,-37.4466,-0.662085,26.7402,-18.9292,193.3
13.0504,8.60082,-37.4376,-0.685991,26.7625,-18.8934,193.4
13.0271,8.58646,-37.4285,-0.709896,26.7848,-18.8575,193.5
13.0039,8.57206,-37.4195,-0.7338,26.8071,-18.8216,193.6
12.9807,8.55761,-37.4104,-0.757704,26.8293,-18.7856,193.7
12.9574,8.54313,-37.4013,-0.781606,26.8515,-18.7496,193.8
12.9342,8.5286,-37.3921,-0.805507,26.8737,-18.7135,193.9
12.911,8.51404,-37.3829,-0.829407,26.8958,-18.6773,194
12.8878,8.49943,-37.3737,-0.853306,26.9179,-18.6412,194.1
12.8646,8.48479,-37.3645,-0.877204,26.94,-18.6049,194.2
12.8414,8.4701,-37.3553,-0.901101,26.962,-18.5687,194.3
12.8182,8.45537,-37.346,-0.924996,26.984,-18.5323,194.4
12.7951,8.44061,-37.3367,-0.948891,27.006,-18.4959,194.5
12.7719,8.4258,-37.3273,-0.972784,27.0279,-18.4595,194.6
12.7487,8.41096,-37.318,-0.996676,27.0499,-18.423,194.7
12.7256,8.39607,-37.3086,-1.02057,27.0718,-18.3865,194.8
12.7025,8.38114,-37.2992,-1.04446,27.0936,-18.3499,194.9
12.6793,8.36617,-37.2897,-1.06835,27.1154,-18.3133,195
12.6562,8.35117,-37.2802,-1.09223,27.1372,-18.2766,195.1
