-0.0062237,1.99836,1.99886
0.0737306,1.99296,1.98706
0.153213,1.9748,1.96255
0.231715,1.94401,1.92547
0.308734,1.90077,1.87608
0.383777,1.84537,1.81467
0.456364,1.77816,1.74165
0.52603,1.69957,1.65749
0.592329,1.6101,1.56272
0.654838,1.51033,1.45794
0.713156,1.40089,1.34384
0.766909,1.28248,1.22113
0.815754,1.15587,1.09061
0.859379,1.02186,0.95311
0.897503,0.88131,0.809509
0.929884,0.735119,0.660728
0.956313,0.584223,0.507718
0.976622,0.429588,0.351458
0.99068,0.272204,0.19295
0.998398,0.113078,0.033206
0.999726,-0.0467721,-0.12675
0.994656,-0.206323,-0.285895
0.98322,-0.364553,-0.44321
0.965492,-0.52045,-0.597689
0.941584,-0.673016,-0.748343
0.911651,-0.821275,-0.894207
0.875882,-0.964277,-1.03435
0.834508,-1.10111,-1.16787
0.787794,-1.23089,-1.29392
0.736037,-1.3528,-1.41168
0.67957,-1.46605,-1.52041
0.618753,-1.56991,-1.61941
0.553977,-1.66373,-1.70805
0.485655,-1.7469,-1.78575
0.414224,-1.81889,-1.85203
0.340143,-1.87924,-1.90645
0.263885,-1.92756,-1.94868
0.185938,-1.96355,-1.97843
0.106801,-1.98697,-1.99551
0.0269805,-1.99767,-1.99983
-0.0530127,-1.99559,-1.99135
-0.132667,-1.98073,-1.97012
-0.211471,-1.9532,-1.93629
-0.288923,-1.91317,-1.89006
-0.364525,-1.8609,-1.83173
-0.437795,-1.79671,-1.76169
-0.508262,-1.72103,-1.68037
-0.575477,-1.63433,-1.58829
-0.639008,-1.53717,-1.48605
-0.69845,-1.43017,-1.3743
-0.753422,-1.31402,-1.25375
-0.803572,-1.18946,-1.12518
-0.848579,-1.05729,-0.989404
-0.888155,-0.918352,-0.847299
-0.922047,-0.773535,-0.699772
-0.950038,-0.623769,-0.547766
-0.971949,-0.47001,-0.392254
-0.987639,-0.313243,-0.234232
-0.997008,-0.154471,-0.0747103
-0.999996,0.00528946,0.0852892
-0.996585,0.165016,0.244743
-0.986795,0.323686,0.40263
-0.97069,0.480285,0.55794
-0.948372,0.63381,0.70968
-0.919985,0.783279,0.856878
-0.88571,0.927734,0.998591
-0.845766,1.06625,1.13391
-0.80041,1.19795,1.26198
-0.749931,1.32197,1.38197
-0.694652,1.43754,1.49311
-0.634927,1.54391,1.5947
-0.571139,1.64039,1.68608
-0.503696,1.72638,1.76667
-0.433029,1.80132,1.83596
-0.359591,1.86473,1.89349
-0.283851,1.9162,1.93891
-0.206295,1.95541,1.97192
-0.127418,1.98211,1.9923
-0.0477257,1.99612,1.99994
0.0322719,1.99736,1.99478
0.112063,1.98581,1.97685
0.191137,1.96156,1.94626
0.268987,1.92475,1.90323
0.345116,1.87562,1.84801
0.419037,1.81449,1.78096
0.490275,1.74174,1.70252
0.558376,1.65785,1.61318
0.622903,1.56335,1.51351
0.683444,1.45884,1.40416
0.73961,1.34499,1.28582
0.791043,1.22254,1.15926
0.837413,1.09226,1.02527
0.878424,0.954998,0.884724
0.913813,0.811619,0.738514
0.943354,0.663045,0.587577
0.966857,0.510229,0.43288
0.984172,0.354146,0.275412
0.995189,0.195797,0.116182
0.999836,0.0361954,-0.0437914
0.998084,-0.123638,-0.203485
0.989945,-0.282681,-0.361876
0.97547,-0.439914,-0.517951
0.954752,-0.594331,-0.670712
0.927923,-0.744945,-0.819179
0.895156,-0.890792,-0.962404
0.85666,-1.03094,-1.09947
0.812681,-1.16448,-1.2295
0.763501,-1.29058,-1.35166
0.709435,-1.40841,-1.46517
0.650828,-1.51723,-1.5693
0.588056,-1.61635,-1.66339
0.52152,-1.70511,-1.74683
0.451647,-1.78297,-1.8191
0.378883,-1.84941,-1.87972
0.303695,-1.90401,-1.92831
0.226562,-1.94643,-1.96456
0.14798,-1.9764,-1.98824
0.0684503,-1.99371,-1.99919
-0.0115172,-1.99827,-1.99735
-0.091411,-1.99003,-1.98272
-0.17072,-1.96906,-1.9554
-0.248936,-1.93549,-1.91557
-0.325559,-1.88953,-1.86349
-0.400098,-1.83148,-1.79947
-0.472077,-1.7617,-1.72394
-0.541035,-1.68065,-1.63737
-0.60653,-1.58885,-1.54033
-0.668143,-1.48688,-1.43342
-0.72548,-1.37539,-1.31735
-0.778173,-1.25509,-1.19284
-0.825887,-1.12677,-1.0607
-0.868315,-0.991233,-0.921767
-0.905186,-0.849352,-0.776938
-0.936263,-0.702037,-0.627136
-0.961349,-0.550228,-0.47332
-0.980281,-0.394897,-0.316475
-0.99294,-0.23704,-0.157604
-0.999245,-0.0776647,0.00227483
-0.999154,0.0822071,0.162139
-0.992668,0.241553,0.320966
-0.979829,0.399353,0.477739
-0.96072,0.554597,0.631454
-0.935462,0.706291,0.781128
-0.904216,0.853465,0.925803
-0.867184,0.995177,1.06455
-0.824602,1.13052,1.19649
-0.776743,1.25863,1.32077
-0.723912,1.37868,1.43659
-0.666448,1.48991,1.54322
-0.604719,1.5916,1.63998
-0.53912,1.68311,1.72624
-0.470071,1.76384,1.80145
-0.398013,1.83329,1.86513
-0.323407,1.89101,1.91688
-0.246732,1.93662,1.95635
-0.168478,1.96983,1.98331
-0.0891455,1.99044,1.99757
-0.00924248,1.99831,1.99905
0.0707197,1.9934,1.98774
0.150229,1.97572,1.9637
0.228777,1.9454,1.9271
0.305861,1.90263,1.87816
0.380988,1.84768,1.8172
0.453676,1.78091,1.74461
0.52346,1.70274,1.66086
0.589894,1.61367,1.56648
0.652554,1.51427,1.46207
0.711036,1.40519,1.3483
0.764968,1.2871,1.22591
0.814005,1.16079,1.09567
0.857831,1.02704,0.958414
0.896168,0.88672,0.815027
0.928769,0.740725,0.666424
0.955426,0.58999,0.513556
0.975968,0.435478,0.357401
0.990264,0.278179,0.198958
0.998222,0.119101,0.0392428
0.999792,-0.0407406,-0.120724
0.994963,-0.200321,-0.279918
0.983766,-0.358619,-0.437321
0.966274,-0.514623,-0.591925
0.942597,-0.667332,-0.74274
0.912887,-0.815771,-0.888802
0.877335,-0.958989,-1.02918
0.836168,-1.09607,-1.16296
0.789649,-1.22613,-1.28931
0.738077,-1.34835,-1.4074
0.681781,-1.46194,-1.51648
0.621122,-1.56617,-1.61586
0.556487,-1.66038,-1.7049
0.488291,-1.74396,-1.78303
0.41697,-1.81639,-1.84974
0.342981,-1.87718,-1.90462
0.266796,-1.92596,-1.94731
0.188903,-1.96242,-1.97753
0.109802,-1.98632,-1.9951
0.0299982,-1.9975,-1.9999
-0.0499978,-1.9959,-1.9919
-0.129674,-1.98153,-1.97115
-0.20852,-1.95447,-1.93779
-0.286032,-1.91491,-1.89202
-0.361712,-1.86309,-1.83415
-0.435078,-1.79934,-1.76454
-0.50566,-1.72408,-1.68363
-0.573005,-1.63779,-1.59195
-0.636683,-1.54102,-1.49008
-0.696287,-1.43438,-1.37868
-0.751434,-1.31856,-1.25845
-0.801771,-1.1943,-1.13016
-0.846978,-1.0624,-0.994647
-0.886764,-0.923706,-0.852764
-0.920874,-0.779095,-0.705425
-0.949091,-0.629497,-0.55357
-0.971234,-0.475871,-0.398172
-0.987161,-0.3192,-0.240227
-0.99677,-0.160485,-0.0807434
-1,-0.000743437,0.0792566
-0.99683,0.159003,0.238749
-0.98728,0.317732,0.396714
-0.971411,0.474427,0.55214
-0.949326,0.628086,0.704032
-0.921164,0.777725,0.851418
-0.887108,0.922387,0.993355
-0.847373,1.06115,1.12894
-0.802216,1.19311,1.25729
-0.751924,1.31744,1.3776
-0.69682,1.43334,1.48909
-0.637257,1.54007,1.59105
-0.573615,1.63694,1.68283
-0.506302,1.72333,1.76384
-0.435748,1.7987,1.83356
-0.362406,1.86255,1.89154
-0.286744,1.91448,1.93742
-0.209248,1.95416,1.9709
-0.130412,1.98133,1.99177
-0.0507409,1.99583,1.99988
0.0292545,1.99754,1.9952
0.109063,1.98648,1.97775
0.188173,1.9627,1.94765
0.266079,1.92636,1.90507
0.342282,1.87769,1.85031
0.416294,1.817,1.7837
0.487642,1.74469,1.70568
0.555869,1.66121,1.61674
0.620539,1.5671,1.51745
0.681237,1.46295,1.40846
0.737575,1.34945,1.29044
0.789193,1.22731,1.16417
0.83576,1.09731,1.03045
0.876978,0.960293,0.890135
0.912583,0.817128,0.744121
0.942348,0.668734,0.593346
0.966082,0.516059,0.438773
0.983633,0.360082,0.281391
0.994888,0.2018,0.122209
0.999777,0.0422272,-0.037755
0.998267,-0.117616,-0.197478
0.990367,-0.276707,-0.355936
0.97613,-0.434027,-0.512117
0.955645,-0.588569,-0.66502
0.929044,-0.739344,-0.813668
0.896498,-0.885387,-0.957107
0.858213,-1.02576,-1.09442
0.814437,-1.15958,-1.22473
0.765447,-1.28597,-1.3472
0.711559,-1.40413,-1.46105
0.653117,-1.5133,-1.56555
0.590495,-1.61279,-1.66003
0.524094,-1.70196,-1.74389
0.454339,-1.78023,-1.81658
0.381675,-1.84711,-1.87765
0.306569,-1.90217,-1.9267
0.229501,-1.94506,-1.96342
0.150965,-1.9755,-1.98757
0.0714618,-1.99329,-1.99901
-0.00849847,-1.99833,-1.99765
-0.0884044,-1.99057,-1.9835
-0.167744,-1.97008,-1.95666
-0.246011,-1.93698,-1.9173
-0.322703,-1.89149,-1.86567
-0.39733,-1.83388,-1.8021
-0.469414,-1.76454,-1.72699
-0.538493,-1.68391,-1.64083
-0.604127,-1.5925,-1.54417
-0.665893,-1.4909,-1.43763
-0.723399,-1.37976,-1.32188
-0.776274,-1.25978,-1.19768
-0.824181,-1.13175,-1.06581
-0.866814,-0.996466,-0.927121
-0.903898,-0.85481,-0.782498
-0.935198,-0.707682,-0.632866
-0.960513,-0.556025,-0.479184
-0.97968,-0.400809,-0.322435
-0.992578,-0.243029,-0.163623
-0.999123,-0.0836927,-0.0037629
-0.999273,0.076179,0.156121
-0.993028,0.235563,0.315005
-0.980428,0.39344,0.471874
-0.961553,0.548798,0.625722
-0.936524,0.700644,0.775566
-0.905502,0.848006,0.920446
-0.868684,0.989941,1.05944
-0.826306,1.12554,1.19164
-0.778641,1.25394,1.31623
-0.725991,1.37431,1.43239
-0.668696,1.48588,1.53938
-0.607121,1.58795,1.63652
-0.54166,1.67985,1.72318
-0.472733,1.761,1.79882
-0.40078,1.83088,1.86294
-0.326262,1.88905,1.91515
-0.249657,1.93512,1.95509
-0.171453,1.96881,1.98252
-0.0921519,1.9899,1.99727
-0.0122612,1.99825,1.99923
0.067708,1.99381,1.9884
0.147244,1.97662,1.96484
0.225837,1.94677,1.9287
0.302986,1.90446,1.88023
0.378195,1.84997,1.81971
0.450983,1.78364,1.74756
0.520886,1.70589,1.66422
0.587454,1.61722,1.57022
0.650263,1.5182,1.46618
0.70891,1.40947,1.35276
0.763021,1.29171,1.23067
0.812247,1.16569,1.10071
0.856276,1.03221,0.963708
0.894824,0.892123,0.820537
0.927646,0.746325,0.672113
0.95453,0.595751,0.519388
0.975306,0.441364,0.36334
0.989839,0.284152,0.204965
0.998038,0.125122,0.0452791
0.999849,-0.0347088,-0.114697
0.995261,-0.194318,-0.273939
0.984304,-0.352683,-0.431427
0.967047,-0.508791,-0.586155
0.9436,-0.661643,-0.737131
0.914115,-0.81026,-0.883389
0.87878,-0.953691,-1.02399
0.83782,-1.09102,-1.15805
0.791498,-1.22136,-1.28468
0.740111,-1.34389,-1.4031
0.683987,-1.45782,-1.51254
0.623485,-1.56242,-1.6123
0.558993,-1.65702,-1.70174
0.490924,-1.74101,-1.78028
0.419712,-1.81386,-1.84744
0.345815,-1.8751,-1.90277
0.269704,-1.92435,-1.94592
0.191867,-1.96127,-1.97662
0.112802,-1.98564,-1.99467
0.0330155,-1.99731,-1.99995
-0.0469825,-1.99619,-1.99243
-0.12668,-1.9823,-1.97217
-0.205566,-1.95572,-1.93927
-0.283137,-1.91662,-1.89397
-0.358896,-1.86526,-1.83655
-0.432358,-1.80196,-1.76737
-0.503053,-1.72713,-1.68688
-0.570529,-1.64124,-1.5956
-0.634352,-1.54485,-1.4941
-0.694117,-1.43857,-1.38304
-0.749438,-1.32309,-1.26313
-0.799964,-1.19914,-1.13514
-0.845369,-1.06751,-0.99988
-0.885364,-0.929051,-0.858222
-0.919693,-0.784646,-0.711071
-0.948136,-0.63522,-0.559369
-0.970511,-0.481728,-0.404087
-0.986674,-0.325154,-0.24622
-0.996523,-0.166498,-0.0867759
-0.999994,-0.00677633,0.0732232
-0.997065,0.152988,0.232754
-0.987755,0.311774,0.390794
-0.972123,0.468564,0.546334
-0.95027,0.622356,0.698377
-0.922335,0.772164,0.845951
-0.888497,0.917031,0.988111
-0.848972,1.05603,1.12395
-0.804015,1.18827,1.25259
-0.753911,1.3129,1.37321
-0.698983,1.42913,1.48505
-0.63958,1.53622,1.58738
-0.576085,1.63347,1.67956
-0.508903,1.72027,1.76098
-0.438463,1.79606,1.83114
-0.365218,1.86035,1.88957
-0.289635,1.91274,1.93591
-0.212199,1.95289,1.96986
-0.133404,1.98054,1.99121
-0.0537557,1.99551,1.99981
0.0262368,1.99771,1.99561
0.106061,1.98713,1.97864
0.185207,1.96383,1.94901
0.263167,1.92796,1.9069
0.339443,1.87975,1.85259
0.413547,1.81951,1.78642
0.485004,1.74762,1.70882
0.553357,1.66456,1.62029
0.618169,1.57083,1.52138
0.679024,1.46706,1.41274
0.735533,1.35389,1.29505
0.787335,1.23206,1.16908
0.834098,1.10235,1.03562
0.875523,0.965579,0.895537
0.911345,0.82263,0.749722
0.941333,0.674416,0.599109
0.965298,0.521885,0.444661
0.983084,0.366015,0.287368
0.994579,0.207802,0.128235
0.999708,0.0482585,-0.0317181
0.99844,-0.111593,-0.191468
0.990781,-0.270731,-0.349993
0.976781,-0.428136,-0.506278
0.95653,-0.582801,-0.659323
0.930157,-0.733736,-0.808148
0.897831,-0.879975,-0.951801
0.859759,-1.02058,-1.08936
0.816185,-1.15466,-1.21995
0.767387,-1.28134,-1.34273
0.713677,-1.39983,-1.45692
0.6554,-1.50935,-1.56179
0.592929,-1.60922,-1.65666
0.526663,-1.69879,-1.74092
0.457026,-1.77748,-1.81405
0.384464,-1.8448,-1.87556
0.309442,-1.90031,-1.92507
0.232439,-1.94367,-1.96226
0.153948,-1.97458,-1.98689
0.0744726,-1.99285,-1.99881
-0.00547968,-1.99837,-1.99793
-0.0853969,-1.9911,-1.98427
-0.164768,-1.97109,-1.9579
-0.243084,-1.93846,-1.91901
-0.319844,-1.89342,-1.86784
-0.394558,-1.83627,-1.80471
-0.466746,-1.76737,-1.73003
-0.535947,-1.68715,-1.64428
-0.601718,-1.59614,-1.548
-0.663638,-1.49491,-1.44182
-0.721311,-1.38411,-1.32641
-0.774367,-1.26446,-1.20251
-0.822468,-1.13671,-1.07092
-0.865304,-1.00169,-0.932467
-0.902603,-0.860259,-0.78805
-0.934125,-0.71332,-0.63859
-0.959669,-0.561817,-0.485044
-0.97907,-0.406718,-0.328392
-0.992206,-0.249016,-0.169639
-0.998992,-0.0897199,-0.0098006
-0.999384,0.0701501,0.150101
-0.99338,0.229571,0.309042
-0.981018,0.387523,0.466004
-0.962378,0.542995,0.619985
-0.937578,0.694991,0.769997
-0.906779,0.84254,0.915082
-0.870175,0.984696,1.05431
-0.828003,1.12055,1.18679
-0.780531,1.24923,1.31168
-0.728064,1.36992,1.42817
-0.670938,1.48184,1.53552
-0.609517,1.58428,1.63304
-0.544195,1.67657,1.72011
-0.475391,1.75814,1.79617
-0.403544,1.82846,1.86074
-0.329115,1.88707,1.9134
-0.252579,1.9336,1.95381
-0.174426,1.96776,1.98172
-0.0951575,1.98933,1.99694
-0.0152797,1.99817,1.99939
0.0646958,1.99421,1.98904
0.144257,1.9775,1.96596
0.222896,1.94812,1.93029
0.300107,1.90628,1.88228
0.375398,1.85224,1.82221
0.448287,1.78635,1.75049
0.518306,1.70902,1.66756
0.585008,1.62076,1.57396
0.647967,1.52212,1.47028
0.706778,1.41374,1.3572
0.761066,1.29631,1.23543
0.810483,1.17059,1.10575
0.854713,1.03737,0.968995
0.893473,0.897517,0.826039
0.926514,0.751918,0.677797
0.953626,0.601507,0.525217
0.974635,0.447246,0.369275
0.989406,0.290123,0.21097
0.997844,0.131143,0.0513151
0.999897,-0.0286767,-0.108668
0.99555,-0.188312,-0.267956
0.984832,-0.346743,-0.42553
0.967811,-0.502954,-0.580379
0.944596,-0.655947,-0.731515
0.915335,-0.804741,-0.877968
0.880216,-0.948386,-1.0188
0.839464,-1.08596,-1.15312
0.79334,-1.21658,-1.28005
0.742138,-1.33942,-1.39879
0.686186,-1.45369,-1.50858
0.625842,-1.55865,-1.60872
0.561494,-1.65364,-1.69856
0.493551,-1.73804,-1.77753
0.42245,-1.81132,-1.84512
0.348646,-1.87301,-1.9009
0.27261,-1.92271,-1.94452
0.194829,-1.9601,-1.97569
0.115801,-1.98495,-1.99422
0.0360326,-1.9971,-1.99998
-0.0439668,-1.99647,-1.99295
-0.123685,-1.98305,-1.97316
-0.202611,-1.95695,-1.94074
-0.280241,-1.91832,-1.8959
-0.356077,-1.86742,-1.83893
-0.429634,-1.80456,-1.77019
-0.500442,-1.73015,-1.69012
-0.568047,-1.64468,-1.59923
-0.632016,-1.54867,-1.49811
-0.69194,-1.44275,-1.3874
-0.747436,-1.3276,-1.26781
-0.798149,-1.20396,-1.14011
-0.843753,-1.0726,-1.0051
-0.883957,-0.934388,-0.863672
-0.918504,-0.790191,-0.716711
-0.947172,-0.640937,-0.565163
-0.969779,-0.487581,-0.409999
-0.986179,-0.331105,-0.25221
-0.996267,-0.172509,-0.0928075
-0.999979,-0.0128092,0.0671892
-0.997292,0.146973,0.226756
-0.988222,0.305814,0.384871
-0.972827,0.462698,0.540524
-0.951206,0.61662,0.692717
-0.923497,0.766596,0.840476
-0.889878,0.911666,0.982857
-0.850564,1.0509,1.11895
-0.805806,1.18341,1.24788
-0.755891,1.30835,1.36882
-0.701138,1.42491,1.481
-0.641898,1.53235,1.5837
-0.57855,1.62999,1.67627
-0.511499,1.71719,1.75811
-0.441175,1.79341,1.8287
-0.368027,1.85814,1.88758
-0.292523,1.91099,1.93439
-0.215148,1.9516,1.96881
-0.136395,1.97972,1.99063
-0.0567699,1.99518,1.99972
0.0232188,1.99786,1.996
0.103059,1.98776,1.97951
0.182239,1.96493,1.95036
0.260254,1.92954,1.90871
0.336602,1.88179,1.85486
0.410797,1.82199,1.78913
0.482362,1.75054,1.71195
0.55084,1.66789,1.62382
0.615793,1.57456,1.52529
0.676804,1.47115,1.417
0.733485,1.35832,1.29965
0.78547,1.23681,1.17397
0.832429,1.10738,1.04078
0.87406,0.970857,0.900932
0.910098,0.828124,0.755316
0.94031,0.680092,0.604867
0.964505,0.527706,0.450546
0.982527,0.371944,0.293342
0.994261,0.213801,0.13426
0.999631,0.0542894,-0.025681
0.998604,-0.105569,-0.185458
0.991185,-0.264752,-0.344047
0.977423,-0.422241,-0.500435
0.957406,-0.577028,-0.65362
0.931261,-0.728121,-0.802622
0.899156,-0.874554,-0.946487
0.861297,-1.01539,-1.08429
0.817925,-1.14973,-1.21516
0.769319,-1.27671,-1.33825
0.715789,-1.39552,-1.45278
0.657677,-1.50539,-1.55801
0.595357,-1.60564,-1.65327
0.529226,-1.6956,-1.73794
0.459709,-1.77472,-1.81149
0.387249,-1.84247,-1.87345
0.312311,-1.89844,-1.92342
0.235374,-1.94225,-1.96108
0.15693,-1.97364,-1.98619
0.0774828,-1.99239,-1.99859
-0.00246084,-1.99839,-1.9982
-0.0823887,-1.99161,-1.98501
-0.161789,-1.97207,-1.95913
-0.240154,-1.93992,-1.9207
-0.316983,-1.89534,-1.86999
-0.391782,-1.83864,-1.8073
-0.464074,-1.77018,-1.73305
-0.533396,-1.69038,-1.64771
-0.599304,-1.59976,-1.55182
-0.661377,-1.49891,-1.446
-0.719217,-1.38846,-1.33092
-0.772454,-1.26913,-1.20733
-0.820747,-1.14167,-1.07601
-0.863787,-1.00691,-0.937804
-0.901299,-0.8657,-0.793596
-0.933043,-0.718953,-0.644309
-0.958816,-0.567604,-0.490899
-0.978452,-0.412623,-0.334347
-0.991825,-0.255,-0.175654
-0.998852,-0.0957463,-0.0158382
-0.999485,0.0641206,0.144079
-0.993722,0.223577,0.303075
-0.981599,0.381603,0.460131
-0.963194,0.537186,0.614242
-0.938624,0.689332,0.764422
-0.908047,0.837065,0.909709
-0.871659,0.979442,1.04917
-0.829692,1.11555,1.18193
-0.782415,1.24452,1.30711
-0.73013,1.36552,1.42393
-0.673173,1.47779,1.53164
-0.611907,1.58059,1.62955
-0.546726,1.67328,1.71702
-0.478045,1.75527,1.79351
-0.406304,1.82601,1.85852
-0.331964,1.88507,1.91163
-0.255498,1.93207,1.95251
-0.177398,1.9667,1.98089
-0.0981622,1.98875,1.9966
-0.0182982,1.99806,1.99953
0.061683,1.99459,1.98966
0.141269,1.97836,1.96706
0.219952,1.94946,1.93186
0.297226,1.90809,1.88431
0.372598,1.8545,1.82469
0.445586,1.78905,1.7534
0.515722,1.71214,1.67088
0.582557,1.62428,1.57767
0.645664,1.52602,1.47437
0.704639,1.418,1.36163
0.759104,1.3009,1.24017
0.808711,1.17547,1.11077
0.853142,1.04252,0.974272
0.892113,0.902903,0.831534
0.925374,0.757504,0.683474
0.952713,0.607257,0.53104
0.973955,0.453124,0.375207
0.988963,0.29609,0.216973
0.997642,0.137162,0.0573506
0.999936,-0.0226442,-0.102639
0.99583,-0.182306,-0.261972
0.985351,-0.3408,-0.419628
0.968566,-0.497113,-0.574599
0.945582,-0.650245,-0.725892
0.916547,-0.799216,-0.872539
0.881645,-0.943071,-1.0136
0.841101,-1.08089,-1.14818
0.795174,-1.21179,-1.27541
0.744158,-1.33494,-1.39447
0.688379,-1.44954,-1.50461
0.628194,-1.55487,-1.60512
0.563989,-1.65024,-1.69536
0.496175,-1.73506,-1.77475
0.425185,-1.80876,-1.84278
0.351474,-1.8709,-1.89901
0.275513,-1.92106,-1.9431
0.197789,-1.95892,-1.97474
0.118799,-1.98425,-1.99375
0.0390493,-1.99688,-2
-0.0409506,-1.99672,-1.99345
-0.120689,-1.98379,-1.97414
-0.199654,-1.95816,-1.94219
-0.277342,-1.92,-1.89782
-0.353254,-1.86956,-1.8413
-0.426906,-1.80714,-1.77299
-0.497826,-1.73317,-1.69334
-0.56556,-1.64809,-1.60285
-0.629674,-1.55248,-1.5021
-0.689758,-1.44692,-1.39174
-0.745427,-1.33211,-1.27247
-0.796326,-1.20877,-1.14506
-0.842129,-1.07769,-1.01032
-0.882541,-0.939717,-0.869113
-0.917306,-0.795729,-0.722344
-0.9462,-0.646649,-0.570953
-0.969038,-0.49343,-0.415906
-0.985674,-0.337053,-0.258199
-0.996002,-0.178518,-0.0988383
-0.999956,-0.0188419,0.0611546
-0.997509,0.140955,0.220756
-0.988679,0.29985,0.378945
-0.973521,0.456826,0.534708
-0.952133,0.610879,0.687049
-0.924651,0.761022,0.834994
-0.891251,0.906294,0.977594
-0.852148,1.04577,1.11394
-0.80759,1.17854,1.24315
-0.757864,1.30378,1.36441
-0.703288,1.42067,1.47694
-0.64421,1.52847,1.58001
-0.58101,1.62649,1.67297
-0.514091,1.7141,1.75523
-0.443882,1.79074,1.82625
-0.370832,1.85591,1.88558
-0.295409,1.90921,1.93285
-0.218095,1.95029,1.96774
-0.139385,1.97889,1.99004
-0.0597837,1.99482,1.99961
0.0202007,1.99799,1.99638
0.100056,1.98837,1.98037
0.17927,1.96602,1.95168
0.257338,1.9311,1.91051
0.333758,1.88381,1.85711
0.408042,1.82446,1.79182
0.479715,1.75344,1.71507
0.548318,1.6712,1.62734
0.613411,1.57826,1.52919
0.674579,1.47522,1.42126
0.731429,1.36274,1.30423
0.783598,1.24154,1.17885
0.830753,1.11239,1.04593
0.87259,0.976126,0.906318
0.908843,0.833611,0.760904
0.939279,0.685761,0.610619
0.963703,0.533523,0.456426
0.981961,0.37787,0.299313
0.993933,0.219798,0.140283
0.999544,0.0603199,-0.0196437
0.998759,-0.0995444,-0.179445
0.991581,-0.258772,-0.338098
0.978057,-0.416343,-0.494587
0.958273,-0.571249,-0.647911
0.932357,-0.722499,-0.797088
0.900473,-0.869126,-0.941164
0.862827,-1.01019,-1.07922
0.819658,-1.14479,-1.21036
0.771244,-1.27206,-1.33376
0.717893,-1.39119,-1.44862
0.659948,-1.50142,-1.55422
0.59778,-1.60204,-1.64986
0.531785,-1.6924,-1.73495
0.462388,-1.77194,-1.80893
0.390031,-1.84013,-1.87133
0.315177,-1.89655,-1.92176
0.238307,-1.94083,-1.95989
0.159911,-1.97268,-1.98548
0.0804922,-1.99192,-1.99835
0.000558025,-1.9984,-1.99844
-0.0793797,-1.99209,-1.98574
-0.158809,-1.97304,-1.96033
-0.237223,-1.94136,-1.92238
-0.314118,-1.89725,-1.87212
-0.389003,-1.841,-1.80988
-0.461398,-1.77297,-1.73605
-0.53084,-1.69359,-1.65112
-0.596885,-1.60337,-1.55562
-0.65911,-1.50289,-1.45016
-0.717116,-1.39279,-1.33542
-0.770533,-1.27378,-1.21214
-0.819018,-1.14662,-1.08109
-0.862262,-1.01211,-0.943133
-0.899988,-0.871134,-0.799135
-0.931953,-0.724578,-0.650022
-0.957954,-0.573386,-0.49675
-0.977824,-0.418524,-0.340298
-0.991436,-0.260983,-0.181668
-0.998702,-0.101772,-0.0218757
-0.999577,0.0580905,0.138057
-0.994055,0.217581,0.297106
-0.982171,0.375679,0.454253
-0.964001,0.531373,0.608493
-0.939661,0.683666,0.758839
-0.909308,0.831583,0.904328
-0.873134,0.974179,1.04403
-0.831373,1.11054,1.17705
-0.784291,1.23979,1.30254
-0.73219,1.36111,1.41969
-0.675402,1.47372,1.52775
-0.614292,1.57689,1.62604
-0.549251,1.66998,1.71392
-0.480694,1.75237,1.79083
-0.409061,1.82355,1.85628
-0.33481,1.88306,1.90985
-0.258416,1.93052,1.95119
-0.180368,1.96562,1.98005
-0.101166,1.98815,1.99624
-0.0213165,1.99795,1.99965
0.0586696,1.99496,1.99026
0.13828,1.9792,1.96814
0.217006,1.95078,1.93342
0.294342,1.90987,1.88632
0.369795,1.85674,1.82716
0.442882,1.79173,1.75629
0.513133,1.71524,1.67419
0.580101,1.62779,1.58138
0.643356,1.52991,1.47844
0.702494,1.42224,1.36604
0.757135,1.30547,1.2449
0.806931,1.18035,1.11579
0.851563,1.04767,0.97954
0.890745,0.908281,0.837021
0.924225,0.763083,0.689145
0.951791,0.613002,0.536859
0.973266,0.458997,0.381136
0.988511,0.302055,0.222974
0.99743,0.14318,0.0633856
0.999965,-0.0166116,-0.0966089
0.996101,-0.176297,-0.255985
0.985862,-0.334854,-0.413723
0.969313,-0.491268,-0.568813
0.94656,-0.644538,-0.720263
0.91775,-0.793683,-0.867103
0.883066,-0.937748,-1.00839
0.84273,-1.07581,-1.14323
0.797001,-1.20699,-1.27075
0.746171,-1.33044,-1.39014
0.690565,-1.44538,-1.50063
0.63054,-1.55107,-1.60151
0.56648,-1.64683,-1.69215
0.498794,-1.73205,-1.77196
0.427915,-1.80619,-1.84042
0.354298,-1.86877,-1.89711
0.278414,-1.91939,-1.94166
0.200747,-1.95772,-1.97378
0.121796,-1.98352,-1.99327
0.0420657,-1.99663,-2
-0.0379341,-1.99696,-1.99393
-0.117691,-1.98451,-1.9751
